! X/mm/t/t/tY/mm/t/t/tZ/mm
           -28.6	             0.5	     2.44974672e-007
  -27.8666666667	             0.5	     1.39986211e-007
  -27.1333333333	             0.5	     4.22423300e-008
           -26.4	             0.5	    -3.62283787e-008
  -25.6666666667	             0.5	    -8.18964804e-008
  -24.9333333333	             0.5	    -8.82924688e-008
           -24.2	             0.5	    -6.24835753e-008
  -23.4666666667	             0.5	    -1.75524570e-008
  -22.7333333333	             0.5	     3.28645089e-008
             -22	             0.5	     7.41239485e-008
  -21.2666666667	             0.5	     9.25960734e-008
  -20.5333333333	             0.5	     7.88402716e-008
           -19.8	             0.5	     3.34493389e-008
  -19.0666666667	             0.5	    -3.21216942e-008
  -18.3333333333	             0.5	    -9.81675802e-008
           -17.6	             0.5	    -1.39994566e-007
  -16.8666666667	             0.5	    -1.31946626e-007
  -16.1333333333	             0.5	    -5.65584448e-008
           -15.4	             0.5	     8.47240146e-008
  -14.6666666667	             0.5	     2.67611730e-007
  -13.9333333333	             0.5	     4.53198644e-007
           -13.2	             0.5	     6.01669390e-007
  -12.4666666667	             0.5	     6.83810663e-007
  -11.7333333333	             0.5	     6.88181126e-007
             -11	             0.5	     6.23547234e-007
  -10.2666666667	             0.5	     5.17164116e-007
  -9.53333333333	             0.5	     4.02453789e-007
            -8.8	             0.5	     3.08532656e-007
  -8.06666666667	             0.5	     2.51675620e-007
  -7.33333333333	             0.5	     2.35865812e-007
            -6.6	             0.5	     2.53612199e-007
  -5.86666666667	             0.5	     2.93108811e-007
  -5.13333333333	             0.5	     3.36460512e-007
            -4.4	             0.5	     3.68168995e-007
  -3.66666666667	             0.5	     3.77573828e-007
  -2.93333333333	             0.5	     3.63015031e-007
            -2.2	             0.5	     3.24360273e-007
  -1.46666666667	             0.5	     2.69818167e-007
 -0.733333333333	             0.5	     2.13629455e-007
               0	             0.5	     1.74417064e-007
  0.733333333333	             0.5	     1.63980186e-007
   1.46666666667	             0.5	     1.89850867e-007
             2.2	             0.5	     2.51972886e-007
   2.93333333333	             0.5	     3.45795483e-007
   3.66666666667	             0.5	     4.60372606e-007
             4.4	             0.5	     5.84379222e-007
   5.13333333333	             0.5	     7.05829802e-007
   5.86666666667	             0.5	     8.15217442e-007
             6.6	             0.5	     9.06266658e-007
   7.33333333333	             0.5	     9.77237480e-007
   8.06666666667	             0.5	     1.02566597e-006
             8.8	             0.5	     1.05269558e-006
   9.53333333333	             0.5	     1.06475326e-006
   10.2666666667	             0.5	     1.06707915e-006
              11	             0.5	     1.06329427e-006
   11.7333333333	             0.5	     1.05942052e-006
   12.4666666667	             0.5	     1.06095445e-006
            13.2	             0.5	     1.06848982e-006
   13.9333333333	             0.5	     1.08016382e-006
   14.6666666667	             0.5	     1.09156767e-006
            15.4	             0.5	     1.09534762e-006
   16.1333333333	             0.5	     1.08453188e-006
   16.8666666667	             0.5	     1.05723119e-006
            17.6	             0.5	     1.01519615e-006
   18.3333333333	             0.5	     9.63016289e-007
   19.0666666667	             0.5	     9.09546322e-007
            19.8	             0.5	     8.62815445e-007
   20.5333333333	             0.5	     8.20485138e-007
   21.2666666667	             0.5	     7.72300359e-007
              22	             0.5	     7.07623348e-007
   22.7333333333	             0.5	     6.18116692e-007
   23.4666666667	             0.5	     4.99694829e-007
            24.2	             0.5	     3.59487171e-007
   24.9333333333	             0.5	     2.17555067e-007
   25.6666666667	             0.5	     9.70846380e-008
            26.4	             0.5	     1.73849665e-008
   27.1333333333	             0.5	    -9.78347220e-009
   27.8666666667	             0.5	     1.58389984e-008
            28.6	             0.5	     8.37908185e-008
   29.3333333333	             0.5	     1.77336897e-007
   30.0666666667	             0.5	     2.75634281e-007
            30.8	             0.5	     3.59133131e-007
   31.5333333333	             0.5	     4.14420621e-007
   32.2666666667	             0.5	     4.36786754e-007
              33	             0.5	     4.27072045e-007
   33.7333333333	             0.5	     3.92684226e-007
   34.4666666667	             0.5	     3.47986983e-007
            35.2	             0.5	     3.12782604e-007
   35.9333333333	             0.5	     3.00526042e-007
   36.6666666667	             0.5	     3.18049739e-007
            37.4	             0.5	     3.65199526e-007
   38.1333333333	             0.5	     4.35449148e-007
   38.8666666667	             0.5	     5.13844100e-007
            39.6	             0.5	     5.83475587e-007
   40.3333333333	             0.5	     6.30400153e-007
   41.0666666667	             0.5	     6.49877772e-007
            41.8	             0.5	     6.40567624e-007
   42.5333333333	             0.5	     6.07199070e-007
   43.2666666667	             0.5	     5.59216726e-007
              44	             0.5	     5.09561364e-007
   44.7333333333	             0.5	     4.66603738e-007
   45.4666666667	             0.5	     4.34004698e-007
            46.2	             0.5	     4.08975973e-007
   46.9333333333	             0.5	     3.86608910e-007
   47.6666666667	             0.5	     3.58777057e-007
            48.4	             0.5	     3.17750175e-007
   49.1333333333	             0.5	     2.56448719e-007
   49.8666666667	             0.5	     1.72517840e-007
            50.6	             0.5	     6.59647704e-008
   51.3333333333	             0.5	    -6.19851229e-008
   52.0666666667	             0.5	    -2.09376122e-007
            52.8	             0.5	    -3.71325608e-007
   53.5333333333	             0.5	    -5.37164902e-007
   54.2666666667	             0.5	    -6.93942980e-007
              55	             0.5	    -8.26436498e-007
   55.7333333333	             0.5	    -9.22428041e-007
   56.4666666667	             0.5	    -9.71950734e-007
            57.2	             0.5	    -9.79678228e-007
   57.9333333333	             0.5	    -9.60125864e-007
   58.6666666667	             0.5	    -9.35978310e-007
            59.4	             0.5	    -9.24254328e-007
   60.1333333333	             0.5	    -9.38942746e-007
   60.8666666667	             0.5	    -9.77698564e-007
            61.6	             0.5	    -1.03034360e-006
   62.3333333333	             0.5	    -1.07454242e-006
   63.0666666667	             0.5	    -1.09652070e-006
            63.8	             0.5	    -1.08614863e-006
   64.5333333333	             0.5	    -1.04932131e-006
   65.2666666667	             0.5	    -9.95101709e-007
              66	             0.5	    -9.39433786e-007
   66.7333333333	             0.5	    -8.89207503e-007
   67.4666666667	             0.5	    -8.48847645e-007
            68.2	             0.5	    -8.10644159e-007
   68.9333333333	             0.5	    -7.63804258e-007
   69.6666666667	             0.5	    -7.04427205e-007
            70.4	             0.5	    -6.45152544e-007
   71.1333333333	             0.5	    -6.01352496e-007
   71.8666666667	             0.5	    -5.91676176e-007
            72.6	             0.5	    -6.30990424e-007
   73.3333333333	             0.5	    -7.20186214e-007
   74.0666666667	             0.5	    -8.38639878e-007
            74.8	             0.5	    -9.54231407e-007
   75.5333333333	             0.5	    -1.03954093e-006
   76.2666666667	             0.5	    -1.07494849e-006
              77	             0.5	    -1.05879731e-006
   77.7333333333	             0.5	    -1.00590569e-006
   78.4666666667	             0.5	    -9.42145113e-007
            79.2	             0.5	    -8.88079048e-007
   79.9333333333	             0.5	    -8.56174372e-007
   80.6666666667	             0.5	    -8.42635984e-007
            81.4	             0.5	    -8.32280707e-007
   82.1333333333	             0.5	    -8.00855374e-007
   82.8666666667	             0.5	    -7.32041524e-007
            83.6	             0.5	    -6.16664379e-007
   84.3333333333	             0.5	    -4.58073591e-007
   85.0666666667	             0.5	    -2.68776594e-007
            85.8	             0.5	    -6.92271922e-008
   86.5333333333	             0.5	     1.23949941e-007
   87.2666666667	             0.5	     2.93807348e-007
              88	             0.5	     4.31306737e-007
   88.7333333333	             0.5	     5.30962775e-007
   89.4666666667	             0.5	     5.92210853e-007
            90.2	             0.5	     6.12351612e-007
   90.9333333333	             0.5	     5.90068910e-007
   91.6666666667	             0.5	     5.26476851e-007
            92.4	             0.5	     4.31467887e-007
   93.1333333333	             0.5	     3.17938862e-007
   93.8666666667	             0.5	     2.04346206e-007
            94.6	             0.5	     1.10892532e-007
   95.3333333333	             0.5	     5.67563171e-008
   96.0666666667	             0.5	     4.55713621e-008
            96.8	             0.5	     6.25430103e-008
   97.5333333333	             0.5	     8.56848049e-008
   98.2666666667	             0.5	     9.43726963e-008
